"","FamID","daytimeTemp","RGR","Fam.ord","Group.ord"
"1548","GH_1234",12.4781595806639,1.35190535821349,"195","11"
"1549","GH_1234",17.4781595806639,0.495698631344946,"195","11"
"1550","GH_1243",-17.5218404193361,0.0450635119404497,"196","11"
"1551","GH_1243",-12.5218404193361,0.467533936382165,"196","11"
"1552","GH_1243",-7.52184041933605,1.03646077463034,"196","11"
"1553","GH_1243",-2.52184041933605,1.38795616776585,"196","11"
"1554","GH_1243",2.47815958066395,1.62228642985619,"196","11"
"1555","GH_1243",7.47815958066395,2.48750585911282,"196","11"
"1556","GH_1243",12.4781595806639,1.64481818582641,"196","11"
"1557","GH_1243",17.4781595806639,0.518230387315171,"196","11"
"1558","GH_1248",-17.5218404193361,0,"197","11"
"1559","GH_1248",-12.5218404193361,0.270381071642698,"197","11"
"1560","GH_1248",-7.52184041933605,1.26177833433259,"197","11"
"1561","GH_1248",-2.52184041933605,1.03646077463034,"197","11"
"1562","GH_1248",2.47815958066395,1.7274346243839,"197","11"
"1563","GH_1248",7.47815958066395,2.07292154926069,"197","11"
"1564","GH_1248",12.4781595806639,1.83258281891162,"197","11"
"1565","GH_1248",17.4781595806639,0.225317559702248,"197","11"
"1566","GH_1252",-17.5218404193361,0.135190535821349,"198","11"
"1567","GH_1252",-12.5218404193361,0.540762143285396,"198","11"
"1568","GH_1252",-7.52184041933605,0.950840101943488,"198","11"
"1569","GH_1252",-2.52184041933605,1.84760398955844,"198","11"
"1570","GH_1252",2.47815958066395,2.14051681717136,"198","11"
"1571","GH_1252",7.47815958066395,1.75747696567754,"198","11"
"1572","GH_1252",12.4781595806639,2.05038979329046,"198","11"
"1573","GH_1252",17.4781595806639,0.270381071642698,"198","11"
"1574","GH_1258",-17.5218404193361,0,"199","12"
"1575","GH_1258",-12.5218404193361,0.385453968204918,"199","12"
"1576","GH_1258",-7.52184041933605,1.03082783563779,"199","12"
"1577","GH_1258",-2.52184041933605,1.73494520970731,"199","12"
"1578","GH_1258",2.47815958066395,1.84760398955844,"199","12"
"1579","GH_1258",7.47815958066395,3.06431881195058,"199","12"
"1580","GH_1258",12.4781595806639,1.98279452537979,"199","12"
"1581","GH_1258",17.4781595806639,0.48067746069813,"199","12"
"1582","GH_1264",-17.5218404193361,0,"200","12"
"1583","GH_1264",-12.5218404193361,0.383039851493822,"200","12"
"1584","GH_1264",-7.52184041933605,1.10405604254102,"200","12"
"1585","GH_1264",-2.52184041933605,1.48709589403484,"200","12"
"1586","GH_1264",2.47815958066395,1.12658779851124,"200","12"
"1587","GH_1264",7.47815958066395,1.84760398955844,"200","12"
"1588","GH_1264",12.4781595806639,1.82507223358821,"200","12"
"1589","GH_1264",17.4781595806639,0.495698631344947,"200","12"
"1590","GH_1267",-17.5218404193361,0,"201","12"
"1591","GH_1267",-12.5218404193361,0.441622417016407,"201","12"
"1592","GH_1267",-7.52184041933605,1.10856239373506,"201","12"
"1593","GH_1267",-2.52184041933605,1.46456413806462,"201","12"
"1594","GH_1267",2.47815958066395,2.16304857314158,"201","12"
"1595","GH_1267",7.47815958066395,1.75747696567754,"201","12"
"1596","GH_1267",12.4781595806639,1.73494520970731,"201","12"
"1597","GH_1267",17.4781595806639,0.297419178806968,"201","12"
"1598","GH_1273",-17.5218404193361,0,"202","12"
"1599","GH_1273",-12.5218404193361,0.664686801121633,"202","12"
"1600","GH_1273",-7.52184041933605,1.14911955448147,"202","12"
"1601","GH_1273",-2.52184041933605,1.44203238209439,"202","12"
"1602","GH_1273",2.47815958066395,1.50962765000507,"202","12"
"1603","GH_1273",7.47815958066395,1.44203238209439,"202","12"
"1604","GH_1273",12.4781595806639,1.96026276940956,"202","12"
"1605","GH_1273",17.4781595806639,0.0450635119404497,"202","12"
"1606","GH_1280",-17.5218404193361,0.0337976339553372,"203","12"
"1607","GH_1280",-12.5218404193361,0.592585182016912,"203","12"
"1608","GH_1280",-7.52184041933605,1.30684184627304,"203","12"
"1609","GH_1280",-2.52184041933605,1.73494520970731,"203","12"
"1610","GH_1280",2.47815958066395,1.73494520970731,"203","12"
"1611","GH_1280",7.47815958066395,2.29823910896293,"203","12"
"1612","GH_1280",12.4781595806639,1.80254047761799,"203","12"
"1613","GH_1280",17.4781595806639,0.236583437687361,"203","12"
"1614","GH_1285",-17.5218404193361,0,"204","12"
"1615","GH_1285",-12.5218404193361,0.315444583583148,"204","12"
"1616","GH_1285",-7.52184041933605,0.675952679106745,"204","12"
"1617","GH_1285",-2.52184041933605,1.44203238209439,"204","12"
"1618","GH_1285",2.47815958066395,1.08152428657079,"204","12"
"1619","GH_1285",7.47815958066395,1.41950062612417,"204","12"
"1620","GH_1285",12.4781595806639,1.03646077463034,"204","12"
"1621","GH_1285",17.4781595806639,0.37177397350871,"204","12"
"1622","GH_1290",-17.5218404193361,0.0901270238808993,"205","12"
"1623","GH_1290",-12.5218404193361,0.309811644590592,"205","12"
"1624","GH_1290",-7.52184041933605,1.02143960398353,"205","12"
"1625","GH_1290",-2.52184041933605,1.48709589403484,"205","12"
"1626","GH_1290",2.47815958066395,1.57722291791574,"205","12"
"1627","GH_1290",7.47815958066395,2.43342964478428,"205","12"
"1628","GH_1290",12.4781595806639,1.75747696567754,"205","12"
"1629","GH_1290",17.4781595806639,0.180254047761799,"205","12"
"1630","GH_1291",-17.5218404193361,0,"206","12"
"1631","GH_1291",-12.5218404193361,0.563293899255621,"206","12"
"1632","GH_1291",-7.52184041933605,0.96135492139626,"206","12"
"1633","GH_1291",-2.52184041933605,1.57722291791574,"206","12"
"1634","GH_1291",2.47815958066395,1.75747696567754,"206","12"
"1635","GH_1291",7.47815958066395,1.30684184627304,"206","12"
"1636","GH_1291",12.4781595806639,1.35190535821349,"206","12"
"1637","GH_1291",17.4781595806639,0.180254047761799,"206","12"
"1638","GH_1297",-17.5218404193361,0.0450635119404497,"207","12"
"1639","GH_1297",-12.5218404193361,0.403962196323317,"207","12"
"1640","GH_1297",-7.52184041933605,1.14160896915806,"207","12"
"1641","GH_1297",-2.52184041933605,1.35190535821349,"207","12"
"1642","GH_1297",2.47815958066395,2.39963201082894,"207","12"
"1643","GH_1297",7.47815958066395,2.18558032911181,"207","12"
"1644","GH_1297",12.4781595806639,1.71241345373709,"207","12"
"1645","GH_1297",17.4781595806639,0.315444583583147,"207","12"
"1646","GH_1304",-17.5218404193361,0,"208","12"
"1647","GH_1304",-12.5218404193361,0.405571607464047,"208","12"
"1648","GH_1304",-7.52184041933605,0.991397262689893,"208","12"
"1649","GH_1304",-2.52184041933605,1.67861581978175,"208","12"
"1650","GH_1304",2.47815958066395,2.32077086493316,"208","12"
"1651","GH_1304",7.47815958066395,2.18558032911181,"208","12"
"1652","GH_1304",12.4781595806639,1.48709589403484,"208","12"
"1653","GH_1304",17.4781595806639,0.608357411196071,"208","12"
"1654","GH_1307",-17.5218404193361,0,"209","12"
"1655","GH_1307",-12.5218404193361,0.292912827612922,"209","12"
"1656","GH_1307",-7.52184041933605,0.867472604853657,"209","12"
"1657","GH_1307",-2.52184041933605,1.53215940597529,"209","12"
"1658","GH_1307",2.47815958066395,1.90618655508102,"209","12"
"1659","GH_1307",7.47815958066395,1.68988169776686,"209","12"
"1660","GH_1307",12.4781595806639,1.02143960398353,"209","12"
"1661","GH_1307",17.4781595806639,0.112658779851124,"209","12"
"1662","GH_1314",-17.5218404193361,0.0337976339553372,"210","12"
"1663","GH_1314",-12.5218404193361,0.687218557091857,"210","12"
"1664","GH_1314",-7.52184041933605,1.19418306642192,"210","12"
"1665","GH_1314",-2.52184041933605,1.53215940597529,"210","12"
"1666","GH_1314",2.47815958066395,2.34330262090338,"210","12"
"1667","GH_1314",7.47815958066395,2.07292154926069,"210","12"
"1668","GH_1314",12.4781595806639,1.39696887015394,"210","12"
"1669","GH_1314",17.4781595806639,0.304178705598036,"210","12"
"1670","GH_1320",-17.5218404193361,0,"211","12"
"1671","GH_1320",-12.5218404193361,0.579388010662924,"211","12"
"1672","GH_1320",-7.52184041933605,1.44203238209439,"211","12"
"1673","GH_1320",-2.52184041933605,1.35190535821349,"211","12"
"1674","GH_1320",2.47815958066395,1.92270984279252,"211","12"
"1675","GH_1320",7.47815958066395,1.91519925746911,"211","12"
"1676","GH_1320",12.4781595806639,2.34330262090338,"211","12"
"1677","GH_1320",17.4781595806639,0.225317559702248,"211","12"
"1678","GH_1324",-17.5218404193361,0,"212","12"
"1679","GH_1324",-12.5218404193361,0.337976339553373,"212","12"
"1680","GH_1324",-7.52184041933605,0.822409092913207,"212","12"
"1681","GH_1324",-2.52184041933605,1.32186301691986,"212","12"
"1682","GH_1324",2.47815958066395,2.0879427199075,"212","12"
"1683","GH_1324",7.47815958066395,1.39696887015394,"212","12"
"1684","GH_1324",12.4781595806639,1.26177833433259,"212","12"
"1685","GH_1324",17.4781595806639,0.281646949627811,"212","12"
"1686","GH_1326",-17.5218404193361,0.0957599628734556,"213","12"
"1687","GH_1326",-12.5218404193361,0.708140901921352,"213","12"
"1688","GH_1326",-7.52184041933605,1.2730442123177,"213","12"
"1689","GH_1326",-2.52184041933605,1.32937360224326,"213","12"
"1690","GH_1326",2.47815958066395,2.46722727873962,"213","12"
"1691","GH_1326",7.47815958066395,2.45596140075451,"213","12"
"1692","GH_1326",12.4781595806639,2.61368369254608,"213","12"
"1693","GH_1326",17.4781595806639,0.660180449927588,"213","12"
"1694","GH_1333",-17.5218404193361,0,"214","12"
"1695","GH_1333",-12.5218404193361,0.653420923136519,"214","12"
"1696","GH_1333",-7.52184041933605,1.48709589403484,"214","12"
"1697","GH_1333",-2.52184041933605,1.302335495079,"214","12"
"1698","GH_1333",2.47815958066395,2.27570735299271,"214","12"
"1699","GH_1333",7.47815958066395,1.19418306642192,"214","12"
"1700","GH_1333",12.4781595806639,1.37443711418372,"214","12"
"1701","GH_1333",17.4781595806639,0.292912827612923,"214","12"
"1702","GH_1337",-17.5218404193361,0,"215","12"
"1703","GH_1337",-12.5218404193361,0.60835741119607,"215","12"
"1704","GH_1337",-7.52184041933605,0.867472604853657,"215","12"
"1705","GH_1337",-2.52184041933605,1.2730442123177,"215","12"
"1706","GH_1337",2.47815958066395,1.88140162351377,"215","12"
"1707","GH_1337",7.47815958066395,2.27570735299271,"215","12"
"1708","GH_1337",12.4781595806639,1.38795616776585,"215","12"
"1709","GH_1337",17.4781595806639,0.270381071642698,"215","12"
"1710","GH_1344",-17.5218404193361,0,"216","12"
"1711","GH_1344",-12.5218404193361,0.337976339553373,"216","12"
"1712","GH_1344",-7.52184041933605,1.12658779851124,"216","12"
"1713","GH_1344",-2.52184041933605,1.23924657836237,"216","12"
"1714","GH_1344",2.47815958066395,2.50102491269496,"216","12"
"1715","GH_1344",7.47815958066395,2.41089788881406,"216","12"
"1716","GH_1344",12.4781595806639,1.30684184627304,"216","12"
"1717","GH_1344",17.4781595806639,0.202785803732024,"216","12"
